timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
14901,TKOFF,0.32,-0.15,-0.02,0.00,-3.38,14.10,40.00,40.00,-4.82,1.0,2.678,0.0858,1.3321,0.0,0.9060,0.0,-0.0000,-0.0,-0.000
15001,TKOFF,0.31,-0.09,-0.02,0.00,-3.50,14.10,40.00,40.00,-4.82,1.0,2.584,0.0896,1.3416,0.0,0.9105,0.0,-0.0013,-0.0,-0.000
15101,TKOFF,0.30,-0.04,-0.02,0.00,-3.62,14.10,40.00,40.00,-4.82,1.0,2.499,0.0934,1.3511,0.0,0.9150,0.0,0.0007,0.0,-0.000
15201,TKOFF,0.29,-0.03,-0.02,0.00,-3.74,14.10,40.00,40.00,-4.82,1.0,2.421,0.0973,1.3608,0.0,0.9196,0.0,-0.0000,-0.0,-0.000
15301,TKOFF,0.28,-0.01,-0.02,0.00,-3.85,14.10,40.00,40.00,-4.82,1.0,2.347,0.1013,1.3708,0.0,0.9244,0.0,0.0008,0.0,-0.000
15401,TKOFF,0.27,0.01,-0.02,0.00,-3.97,14.10,40.00,40.00,-4.82,1.0,2.278,0.1054,1.3812,0.0,0.9293,0.0,-0.0016,-0.0,-0.000
15501,TKOFF,0.27,0.02,-0.02,0.00,-4.09,14.10,40.00,40.00,-4.82,1.0,2.213,0.1097,1.3918,0.0,0.9344,0.0,0.0017,0.0,-0.000
15601,TKOFF,0.26,0.03,-0.02,0.00,-4.20,14.10,40.00,40.00,-4.82,1.0,2.151,0.1141,1.4028,0.0,0.9397,0.0,-0.0009,-0.0,-0.000
15701,TKOFF,0.25,0.04,-0.02,0.00,-4.32,14.10,40.00,40.00,-4.82,1.0,2.093,0.1186,1.4142,0.0,0.9451,0.0,0.0010,0.0,-0.000
15801,TKOFF,0.24,0.04,-0.02,0.00,-4.44,14.10,40.00,40.00,-4.82,1.0,2.036,0.1234,1.4262,0.0,0.9509,0.0,-0.0010,-0.0,-0.000
15901,TKOFF,0.24,0.04,-0.02,0.00,-4.57,14.10,40.00,40.00,-4.82,1.0,1.981,0.1285,1.4388,0.0,0.9570,0.0,0.0022,0.0,-0.000
16001,TKOFF,0.23,0.03,-0.02,0.00,-4.69,14.10,40.00,40.00,-4.82,1.0,1.927,0.1339,1.4523,0.0,0.9636,0.0,0.0011,0.0,-0.000
16101,TKOFF,0.22,0.03,-0.02,0.00,-4.83,14.10,40.00,40.00,-4.82,1.0,1.874,0.1396,1.4667,0.0,0.9706,0.0,-0.0036,-0.0,-0.000
16201,TKOFF,0.22,0.03,-0.02,0.00,-4.96,14.10,40.00,40.00,-4.82,1.0,1.823,0.1457,1.4820,0.0,0.9780,0.0,-0.0000,-0.0,-0.000
16301,TKOFF,0.21,0.03,-0.02,0.00,-5.11,14.10,40.00,40.00,-4.82,1.0,1.772,0.1522,1.4983,0.0,0.9860,0.0,-0.0027,-0.0,-0.000
16401,TKOFF,0.21,0.02,-0.02,0.00,-5.25,14.10,40.00,40.00,-4.82,1.0,1.724,0.1591,1.5154,0.0,0.9944,0.0,0.0029,0.0,-0.000
16501,TKOFF,0.20,0.03,-0.02,0.00,-5.40,14.10,40.00,40.00,-4.82,1.0,1.676,0.1663,1.5335,0.0,1.0034,0.0,-0.0000,-0.0,-0.000
16601,TKOFF,0.20,0.04,-0.02,0.00,-5.55,14.10,40.00,40.00,-4.82,1.0,1.631,0.1738,1.5522,0.0,1.0126,0.0,-0.0000,-0.0,-0.000
16701,TKOFF,0.19,0.04,-0.02,0.00,-5.70,14.10,40.00,40.00,-4.82,1.0,1.589,0.1815,1.5714,0.0,1.0222,0.0,-0.0034,-0.0,-0.000
16801,TKOFF,0.19,0.04,-0.02,0.00,-5.85,14.10,40.00,40.00,-4.82,1.0,1.547,0.1896,1.5917,0.0,1.0323,0.0,-0.0000,-0.0,-0.000
16901,TKOFF,0.18,0.03,-0.02,0.00,-6.01,14.10,40.00,40.00,-4.82,1.0,1.507,0.1982,1.6132,0.0,1.0431,0.0,-0.0000,-0.0,-0.000
17001,TKOFF,0.18,0.03,-0.02,0.00,-6.17,14.10,40.00,40.00,-4.82,1.0,1.467,0.2073,1.6359,0.0,1.0546,0.0,-0.0000,-0.0,-0.000
17101,TKOFF,0.17,0.03,-0.02,0.00,-6.34,14.10,40.00,40.00,-4.82,1.0,1.429,0.2169,1.6599,0.0,1.0668,0.0,0.0042,0.0,-0.000
17201,TKOFF,0.17,0.03,-0.02,0.00,-6.51,14.10,40.00,40.00,-4.82,1.0,1.391,0.2270,1.6854,0.0,1.0798,0.0,0.0044,0.0,-0.000
17301,TKOFF,0.16,0.03,-0.02,0.00,-6.69,14.10,40.00,40.00,-4.82,1.0,1.354,0.2379,1.7125,0.0,1.0937,0.0,-0.0000,-0.0,-0.000
17401,TKOFF,0.16,0.02,-0.02,0.00,-6.87,14.10,40.00,40.00,-4.82,1.0,1.318,0.2494,1.7414,0.0,1.1086,0.0,-0.0000,-0.0,-0.000
17501,TKOFF,0.15,0.02,-0.02,0.00,-7.06,14.10,40.00,40.00,-4.82,1.0,1.283,0.2617,1.7722,0.0,1.1247,0.0,-0.0000,-0.0,-0.000
17601,TKOFF,0.15,0.02,-0.02,0.00,-7.26,14.10,40.00,40.00,-4.82,1.0,1.248,0.2749,1.8051,0.0,1.1419,0.0,-0.0000,-0.0,-0.000
17701,TKOFF,0.15,0.02,-0.02,0.00,-7.46,14.10,40.00,40.00,-4.82,1.0,1.214,0.2888,1.8399,0.0,1.1602,0.0,-0.0000,-0.0,-0.000
17801,TKOFF,0.14,0.02,-0.02,0.00,-7.67,14.10,40.00,40.00,-4.82,1.0,1.181,0.3034,1.8763,0.0,1.1796,0.0,0.0061,0.0,-0.000
17901,TKOFF,0.14,0.02,-0.02,0.00,-7.88,14.10,40.00,40.00,-4.82,1.0,1.150,0.3186,1.9144,0.0,1.1999,0.0,-0.0064,-0.0,-0.000
18001,TKOFF,0.13,0.02,-0.02,0.00,-8.10,14.10,40.00,40.00,-4.82,1.0,1.119,0.3345,1.9543,0.0,1.2215,0.0,-0.0000,-0.0,-0.000
18101,TKOFF,0.13,0.02,-0.02,0.00,-8.32,14.10,40.00,40.00,-4.82,1.0,1.090,0.3513,1.9964,0.0,1.2444,0.0,-0.0071,-0.0,-0.000
18201,TKOFF,0.13,0.02,-0.02,0.00,-8.54,14.10,40.00,40.00,-4.82,1.0,1.061,0.3690,2.0405,0.0,1.2686,0.0,-0.0000,-0.0,-0.000
18301,TKOFF,0.12,0.02,-0.02,0.00,-8.77,14.10,40.00,40.00,-4.82,1.0,1.034,0.3874,2.0867,0.0,1.2942,0.0,0.0079,0.0,-0.000
18401,TKOFF,0.12,0.02,-0.02,0.00,-9.01,14.10,40.00,40.00,-4.82,1.0,1.007,0.4070,2.1357,0.0,1.3216,0.0,-0.0000,-0.0,-0.000
18501,TKOFF,0.12,0.02,-0.02,0.00,-9.25,14.10,40.00,40.00,-4.82,1.0,0.981,0.4275,2.1868,0.0,1.3505,0.0,-0.0000,-0.0,-0.000
18601,TKOFF,0.11,0.03,-0.02,0.00,-9.49,14.10,40.00,40.00,-4.82,1.0,0.956,0.4484,2.2393,0.0,1.3805,0.0,0.0093,0.0,-0.000
18701,TKOFF,0.11,0.03,-0.02,0.00,-9.73,14.10,40.00,40.00,-4.82,1.0,0.933,0.4699,2.2930,0.0,1.4114,0.0,-0.0000,-0.0,-0.000
18801,TKOFF,0.11,0.04,-0.02,0.00,-9.97,14.10,40.00,40.00,-4.82,1.0,0.911,0.4918,2.3479,0.0,1.4434,0.0,-0.0000,-0.0,-0.000
18901,TKOFF,0.11,0.04,-0.02,0.00,-10.21,14.10,40.00,40.00,-4.82,1.0,0.890,0.5144,2.4043,0.0,1.4767,0.0,0.0107,0.0,-0.000
19001,TKOFF,0.10,0.03,-0.02,0.00,-10.46,14.10,40.00,40.00,-4.82,1.0,0.868,0.5386,2.4648,0.0,1.5127,0.0,0.0112,0.0,-0.000
19101,TKOFF,0.10,0.03,-0.02,0.00,-10.73,14.10,40.00,40.00,-4.82,1.0,0.847,0.5646,2.5300,0.0,1.5520,0.0,-0.0000,-0.0,-0.000
19201,TKOFF,0.10,0.03,-0.02,0.00,-10.99,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,-0.0000,-0.0,-0.000
19301,TKOFF,0.10,0.03,-0.02,0.00,-11.27,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,-0.0000,-0.0,-0.000
19401,TKOFF,0.09,0.02,-0.02,0.00,-11.55,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,-0.0137,-0.0,-0.000
19501,TKOFF,0.09,0.02,-0.02,0.00,-11.85,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,-0.0000,-0.0,-0.000
19601,TKOFF,0.09,0.02,-0.02,0.00,-12.15,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.0302,0.0,-0.000
19701,TKOFF,0.09,0.02,-0.02,0.00,-12.46,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,-0.0000,-0.0,-0.000
19801,TKOFF,0.09,0.02,-0.02,0.00,-12.77,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,-0.0167,-0.0,-0.000
19901,TKOFF,0.08,0.02,-0.02,0.00,-13.09,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,-0.0175,-0.0,-0.000
20001,TKOFF,0.08,0.03,-0.02,0.00,-13.40,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,-0.0000,-0.0,-0.000
20101,TKOFF,0.08,0.03,-0.02,0.00,-13.71,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,-0.0192,-0.0,-0.000
20201,TKOFF,0.08,0.03,-0.02,0.00,-14.03,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,-0.0200,-0.0,-0.000
20301,TKOFF,0.08,0.03,-0.02,0.00,-14.35,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,-0.0000,-0.0,-0.000
20401,TKOFF,0.07,0.03,-0.02,0.00,-14.67,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.0219,0.0,-0.000
20501,TKOFF,0.06,-4.26,-0.02,0.00,-17.83,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.0320,0.0,-0.000
20601,TKOFF,0.02,-4.51,-0.02,0.00,-91.94,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6814,0.0,-0.000
20701,TKOFF,0.02,-4.71,-0.02,0.00,-92.02,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3407,0.0,-0.000
20801,TKOFF,0.02,-4.90,-0.02,0.00,-92.10,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3407,0.0,-0.000
20901,TKOFF,0.02,-5.05,-0.02,0.00,-92.16,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6812,0.0,-0.000
21001,TKOFF,0.02,-5.17,-0.02,0.00,-92.21,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3406,0.0,-0.000
21101,TKOFF,0.02,-5.23,-0.02,0.00,-92.24,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3406,0.0,-0.000
21201,TKOFF,0.02,-5.22,-0.02,0.00,-92.23,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3406,0.0,-0.000
21301,TKOFF,0.02,-5.13,-0.02,0.00,-92.19,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3406,0.0,-0.000
21401,TKOFF,0.02,-4.94,-0.02,0.00,-92.12,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3406,0.0,-0.000
21501,TKOFF,0.02,-4.76,-0.02,0.00,-92.04,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3407,0.0,-0.000
21601,TKOFF,0.02,-4.43,-0.02,0.00,-91.90,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,1.0222,0.0,-0.000
21701,TKOFF,0.02,-4.13,-0.02,0.00,-91.78,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,1.0223,0.0,-0.000
21801,TKOFF,0.02,-3.74,-0.02,0.00,-91.62,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3408,0.0,-0.000
21901,TKOFF,0.02,-3.42,-0.02,0.00,-91.48,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6817,0.0,-0.000
22001,TKOFF,0.02,-3.04,-0.02,0.00,-91.32,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6818,0.0,-0.000
22101,TKOFF,0.02,-2.75,-0.02,0.00,-91.20,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6819,0.0,-0.000
22201,TKOFF,0.02,-2.44,-0.02,0.00,-91.07,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3410,0.0,-0.000
22301,TKOFF,0.02,-2.21,-0.02,0.00,-90.97,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6820,0.0,-0.000
22401,TKOFF,0.02,-1.97,-0.02,0.00,-90.87,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,1.0230,0.0,-0.000
22501,TKOFF,0.02,-1.80,-0.02,0.00,-90.80,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3410,0.0,-0.000
22601,TKOFF,0.02,-1.63,-0.02,0.00,-90.73,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
22701,TKOFF,0.02,-1.49,-0.02,0.00,-90.67,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
22801,TKOFF,0.02,-1.36,-0.02,0.00,-90.62,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,1.0232,0.0,-0.000
22901,TKOFF,0.02,-1.26,-0.02,0.00,-90.58,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
23001,TKOFF,0.02,-1.18,-0.02,0.00,-90.54,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
23101,TKOFF,0.02,-1.11,-0.02,0.00,-90.51,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
23201,TKOFF,0.02,-1.05,-0.02,0.00,-90.49,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
23301,TKOFF,0.02,-1.01,-0.02,0.00,-90.47,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
23401,TKOFF,0.02,-0.97,-0.02,0.00,-90.45,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
23501,TKOFF,0.02,-0.95,-0.02,0.00,-90.44,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
23601,TKOFF,0.02,-0.92,-0.02,0.00,-90.43,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
23701,TKOFF,0.02,-0.90,-0.02,0.00,-90.42,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
23801,TKOFF,0.02,-0.88,-0.02,0.00,-90.42,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
23901,TKOFF,0.02,-0.87,-0.02,0.00,-90.41,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
24001,TKOFF,0.02,-0.86,-0.02,0.00,-90.41,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
24101,TKOFF,0.02,-0.85,-0.02,0.00,-90.40,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
24201,TKOFF,0.02,-0.84,-0.02,0.00,-90.40,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
24301,TKOFF,0.02,-0.85,-0.02,0.00,-90.40,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
24401,TKOFF,0.02,-0.84,-0.02,0.00,-90.40,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
24501,TKOFF,0.02,-0.85,-0.02,0.00,-90.40,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
24601,TKOFF,0.02,-0.85,-0.02,0.00,-90.40,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
24701,TKOFF,0.02,-0.86,-0.02,0.00,-90.41,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
24801,TKOFF,0.02,-0.86,-0.02,0.00,-90.41,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
24901,TKOFF,0.02,-0.87,-0.02,0.00,-90.41,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
25001,TKOFF,0.02,-0.87,-0.02,0.00,-90.41,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
25101,TKOFF,0.02,-0.88,-0.02,0.00,-90.42,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
25201,TKOFF,0.02,-0.89,-0.02,0.00,-90.42,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
25301,TKOFF,0.02,-0.90,-0.02,0.00,-90.42,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
25401,TKOFF,0.02,-0.91,-0.02,0.00,-90.43,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
25501,TKOFF,0.02,-0.92,-0.02,0.00,-90.43,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
25601,TKOFF,0.02,-0.93,-0.02,0.00,-90.44,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
25701,TKOFF,0.02,-0.94,-0.02,0.00,-90.44,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
25801,TKOFF,0.02,-0.95,-0.02,0.00,-90.44,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
25901,TKOFF,0.02,-0.96,-0.02,0.00,-90.45,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
26001,TKOFF,0.02,-0.97,-0.02,0.00,-90.45,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
26101,TKOFF,0.02,-0.98,-0.02,0.00,-90.46,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
26201,TKOFF,0.02,-0.99,-0.02,0.00,-90.46,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
26301,TKOFF,0.02,-1.00,-0.02,0.00,-90.46,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
26401,TKOFF,0.02,-1.00,-0.02,0.00,-90.47,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
26501,TKOFF,0.02,-1.01,-0.02,0.00,-90.47,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
26601,TKOFF,0.02,-1.02,-0.02,0.00,-90.47,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
26701,TKOFF,0.02,-1.03,-0.02,0.00,-90.48,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
26801,TKOFF,0.02,-1.03,-0.02,0.00,-90.48,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
26901,TKOFF,0.02,-1.04,-0.02,0.00,-90.48,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
27001,TKOFF,0.02,-1.04,-0.02,0.00,-90.48,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
27101,TKOFF,0.02,-1.05,-0.02,0.00,-90.49,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
27201,TKOFF,0.02,-1.05,-0.02,0.00,-90.49,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
27301,TKOFF,0.02,-1.06,-0.02,0.00,-90.49,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
27401,TKOFF,0.02,-1.06,-0.02,0.00,-90.49,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
27501,TKOFF,0.02,-1.07,-0.02,0.00,-90.49,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
27601,TKOFF,0.02,-1.07,-0.02,0.00,-90.50,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
27701,TKOFF,0.02,-1.08,-0.02,0.00,-90.50,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
27801,TKOFF,0.02,-1.08,-0.02,0.00,-90.50,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
27901,TKOFF,0.02,-1.09,-0.02,0.00,-90.50,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
28001,TKOFF,0.02,-1.08,-0.02,0.00,-90.50,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
28101,TKOFF,0.02,-1.09,-0.02,0.00,-90.50,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
28201,TKOFF,0.02,-1.08,-0.02,0.00,-90.50,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
28301,TKOFF,0.02,-1.09,-0.02,0.00,-90.50,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
28401,TKOFF,0.02,-1.08,-0.02,0.00,-90.50,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
28501,TKOFF,0.02,-1.08,-0.02,0.00,-90.50,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
28601,TKOFF,0.02,-1.08,-0.02,0.00,-90.50,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
28701,TKOFF,0.02,-1.08,-0.02,0.00,-90.50,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
28801,TKOFF,0.02,-1.07,-0.02,0.00,-90.50,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
28901,TKOFF,0.02,-1.07,-0.02,0.00,-90.49,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
29001,TKOFF,0.02,-1.06,-0.02,0.00,-90.49,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
29101,TKOFF,0.02,-1.06,-0.02,0.00,-90.49,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
29201,TKOFF,0.02,-1.05,-0.02,0.00,-90.49,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
29301,TKOFF,0.02,-1.05,-0.02,0.00,-90.49,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
29401,TKOFF,0.02,-1.04,-0.02,0.00,-90.48,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
29501,TKOFF,0.02,-1.04,-0.02,0.00,-90.48,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
